Date,Costs,Volume
20-Nov-07,56.52,"516,150,000.00"
19-Nov-07,56.24,"516,150,000.00"
16-Nov-07,57.41,"516,150,000.00"
15-Nov-07,57.44,"513,450,000.00"
14-Nov-07,57.71,"517,500,000.00"
13-Nov-07,57.21,"534,600,000.00"
12-Nov-07,56.31,"535,500,000.00"
9-Nov-07,56.64,"536,850,000.00"
8-Nov-07,56.62,"536,850,000.00"
7-Nov-07,56.34,"536,850,000.00"
6-Nov-07,57.91,"536,850,000.00"
5-Nov-07,57.01,"536,850,000.00"
2-Nov-07,58.41,"527,400,000.00"
1-Nov-07,58.78,"523,800,000.00"
31-Oct-07,59.3,"518,400,000.00"
30-Oct-07,59.46,"517,050,000.00"
29-Oct-07,59.85,"509,850,000.00"
26-Oct-07,58.88,"504,450,000.00"
25-Oct-07,57.87,"499,950,000.00"
24-Oct-07,57.71,"496,350,000.00"
23-Oct-07,58.35,"496,350,000.00"
22-Oct-07,57.68,"496,350,000.00"
19-Oct-07,57.64,"491,400,000.00"
18-Oct-07,58.62,"491,400,000.00"
17-Oct-07,58.56,"491,400,000.00"
16-Oct-07,58.38,"491,400,000.00"
15-Oct-07,58.36,"491,400,000.00"
12-Oct-07,58.39,"485,550,000.00"
11-Oct-07,58.15,"474,300,000.00"
10-Oct-07,58.36,"474,300,000.00"
9-Oct-07,58.06,"469,800,000.00"
8-Oct-07,57.68,"467,100,000.00"
5-Oct-07,57.52,"457,650,000.00"
4-Oct-07,56.78,"457,650,000.00"
3-Oct-07,57.08,"457,650,000.00"
2-Oct-07,58.45,"452,250,000.00"
1-Oct-07,57.12,"451,800,000.00"
28-Sep-07,56.27,"451,800,000.00"
27-Sep-07,56.76,"450,000,000.00"
26-Sep-07,56.13,"443,700,000.00"
25-Sep-07,56,"443,700,000.00"
24-Sep-07,56.32,"438,300,000.00"
21-Sep-07,55.68,"432,900,000.00"
20-Sep-07,55.14,"425,700,000.00"
19-Sep-07,55.64,"408,150,000.00"
18-Sep-07,55.55,"401,850,000.00"
17-Sep-07,53.99,"401,850,000.00"
14-Sep-07,54.21,"401,850,000.00"
13-Sep-07,54.3,"401,850,000.00"
12-Sep-07,53.58,"401,850,000.00"
11-Sep-07,54.1,"401,850,000.00"
10-Sep-07,53.76,"405,450,000.00"
7-Sep-07,53.72,"407,250,000.00"
6-Sep-07,54.53,"407,250,000.00"
5-Sep-07,54.16,"407,250,000.00"
4-Sep-07,54.74,"406,350,000.00"
31-Aug-07,55.05,"406,350,000.00"
30-Aug-07,53.22,"406,350,000.00"
29-Aug-07,53.04,"406,350,000.00"
28-Aug-07,51.88,"406,350,000.00"
27-Aug-07,52.55,"406,350,000.00"
24-Aug-07,52.46,"406,350,000.00"
23-Aug-07,52.06,"404,100,000.00"
22-Aug-07,52.41,"404,100,000.00"
21-Aug-07,50.79,"404,100,000.00"
20-Aug-07,50.98,"404,100,000.00"
17-Aug-07,50.93,"391,050,000.00"
16-Aug-07,49.96,"404,550,000.00"
15-Aug-07,49.56,"406,350,000.00"
14-Aug-07,50.53,"408,600,000.00"
13-Aug-07,51.35,"408,600,000.00"
10-Aug-07,50.72,"408,600,000.00"
9-Aug-07,51.21,"408,600,000.00"
8-Aug-07,52.03,"405,900,000.00"
7-Aug-07,50.98,"407,250,000.00"
6-Aug-07,50.59,"412,650,000.00"
3-Aug-07,50.73,"418,050,000.00"
2-Aug-07,51.66,"418,050,000.00"
1-Aug-07,51.55,"420,300,000.00"
31-Jul-07,52.58,"420,300,000.00"
30-Jul-07,52.77,"418,500,000.00"
27-Jul-07,51.64,"419,850,000.00"
26-Jul-07,51.42,"430,650,000.00"
25-Jul-07,52.96,"430,650,000.00"
24-Jul-07,53.14,"429,300,000.00"
23-Jul-07,54.03,"429,300,000.00"
20-Jul-07,53.36,"438,300,000.00"
19-Jul-07,53.55,"438,300,000.00"
18-Jul-07,53.06,"438,300,000.00"
17-Jul-07,53.87,"438,300,000.00"
16-Jul-07,53.99,"436,500,000.00"
13-Jul-07,54.55,"436,500,000.00"
12-Jul-07,54.31,"436,500,000.00"
11-Jul-07,53.32,"437,400,000.00"
10-Jul-07,53.29,"437,400,000.00"
9-Jul-07,54,"434,700,000.00"
6-Jul-07,53.42,"426,150,000.00"
5-Jul-07,52.73,"423,900,000.00"
3-Jul-07,52.56,"423,900,000.00"
2-Jul-07,51.73,"422,100,000.00"
29-Jun-07,51.5,"421,200,000.00"
28-Jun-07,51.59,"417,150,000.00"
27-Jun-07,51.67,"417,150,000.00"
26-Jun-07,51.05,"413,550,000.00"
25-Jun-07,51.27,"413,550,000.00"
22-Jun-07,51.65,"413,550,000.00"
21-Jun-07,52.24,"413,550,000.00"
20-Jun-07,52,"411,750,000.00"
19-Jun-07,52.2,"410,400,000.00"
18-Jun-07,52.37,"410,400,000.00"
15-Jun-07,52.05,"405,000,000.00"
14-Jun-07,51.61,"405,000,000.00"
13-Jun-07,50.36,"405,000,000.00"
12-Jun-07,49.76,"405,000,000.00"
11-Jun-07,50.18,"405,000,000.00"
8-Jun-07,49.7,"405,000,000.00"
7-Jun-07,49.5,"409,950,000.00"
6-Jun-07,50.32,"409,950,000.00"
5-Jun-07,51.32,"409,950,000.00"
4-Jun-07,51.76,"407,250,000.00"
1-Jun-07,51.75,"405,450,000.00"
31-May-07,50.95,"409,500,000.00"
30-May-07,50.69,"409,500,000.00"
29-May-07,50.98,"409,500,000.00"
25-May-07,50.99,"409,500,000.00"
24-May-07,50.71,"409,500,000.00"
23-May-07,51.3,"405,900,000.00"
22-May-07,51.61,"401,850,000.00"
21-May-07,51.51,"401,850,000.00"
18-May-07,51.12,"401,850,000.00"
17-May-07,51.11,"401,850,000.00"
16-May-07,51.01,"401,850,000.00"
15-May-07,49.9,"401,850,000.00"
14-May-07,49.96,"401,850,000.00"
11-May-07,49.97,"401,850,000.00"
10-May-07,49.77,"401,850,000.00"
9-May-07,50.53,"401,850,000.00"
8-May-07,50.06,"401,850,000.00"
7-May-07,50.59,"401,850,000.00"
4-May-07,50.74,"401,850,000.00"
3-May-07,50.19,"400,950,000.00"
2-May-07,49.67,"398,700,000.00"
1-May-07,49,"398,700,000.00"
30-Apr-07,48.69,"398,700,000.00"
27-Apr-07,49.18,"398,700,000.00"
26-Apr-07,49.9,"398,700,000.00"
25-Apr-07,49.4,"398,700,000.00"
24-Apr-07,49.31,"398,700,000.00"
23-Apr-07,49.03,"398,700,000.00"
20-Apr-07,48.99,"398,700,000.00"
19-Apr-07,48.33,"398,700,000.00"
18-Apr-07,48.81,"398,700,000.00"
17-Apr-07,49.01,"395,100,000.00"
16-Apr-07,49.46,"389,700,000.00"
13-Apr-07,48.91,"389,700,000.00"
12-Apr-07,48.94,"389,700,000.00"
11-Apr-07,48.8,"389,700,000.00"
10-Apr-07,48.88,"389,700,000.00"
9-Apr-07,49.1,"388,350,000.00"
5-Apr-07,48.72,"385,200,000.00"
4-Apr-07,48.68,"384,750,000.00"
3-Apr-07,48.47,"380,250,000.00"
2-Apr-07,47.68,"380,250,000.00"
30-Mar-07,48.02,"380,250,000.00"
29-Mar-07,47.99,"380,250,000.00"
28-Mar-07,47.22,"380,250,000.00"
27-Mar-07,47.62,"380,250,000.00"
26-Mar-07,47.82,"376,650,000.00"
23-Mar-07,48.15,"376,650,000.00"
22-Mar-07,47.85,"374,850,000.00"
21-Mar-07,47.91,"369,450,000.00"
20-Mar-07,47.08,"369,450,000.00"
19-Mar-07,46.88,"369,900,000.00"
16-Mar-07,46.52,"369,900,000.00"
15-Mar-07,47.06,"369,450,000.00"
14-Mar-07,46.64,"369,450,000.00"
13-Mar-07,46.96,"369,450,000.00"
12-Mar-07,48.08,"369,450,000.00"
9-Mar-07,47.81,"366,300,000.00"
8-Mar-07,47.91,"364,500,000.00"
7-Mar-07,46.7,"364,500,000.00"
6-Mar-07,47.01,"364,500,000.00"
5-Mar-07,45.58,"364,500,000.00"
2-Mar-07,46.48,"368,550,000.00"
1-Mar-07,46.65,"379,800,000.00"
28-Feb-07,47.18,"379,800,000.00"
27-Feb-07,47.1,"389,700,000.00"
26-Feb-07,49.45,"390,600,000.00"
23-Feb-07,49.77,"395,100,000.00"
22-Feb-07,50.21,"395,100,000.00"
21-Feb-07,49.84,"395,100,000.00"
20-Feb-07,50.01,"395,100,000.00"
16-Feb-07,50,"395,100,000.00"
15-Feb-07,49.85,"395,100,000.00"
14-Feb-07,49.69,"393,750,000.00"
13-Feb-07,49.26,"393,750,000.00"
12-Feb-07,49.21,"401,400,000.00"
9-Feb-07,49.56,"407,250,000.00"
8-Feb-07,49.47,"407,700,000.00"
7-Feb-07,49.84,"407,700,000.00"
6-Feb-07,49.91,"407,700,000.00"
5-Feb-07,49.57,"407,700,000.00"
2-Feb-07,49.62,"407,700,000.00"
1-Feb-07,49.48,"405,000,000.00"
31-Jan-07,48.79,"405,000,000.00"
30-Jan-07,48.76,"407,700,000.00"
29-Jan-07,48.44,"410,400,000.00"
26-Jan-07,48.78,"411,750,000.00"
25-Jan-07,48.62,"411,750,000.00"
24-Jan-07,49.25,"410,850,000.00"
23-Jan-07,48.03,"412,200,000.00"
22-Jan-07,47.8,"412,200,000.00"
19-Jan-07,47.51,"412,200,000.00"
18-Jan-07,47.33,"417,600,000.00"
17-Jan-07,47.51,"417,600,000.00"
16-Jan-07,47.9,"418,950,000.00"
12-Jan-07,47.39,"418,950,000.00"
11-Jan-07,46.79,"418,500,000.00"
10-Jan-07,46.46,"418,500,000.00"
9-Jan-07,46.72,"418,950,000.00"
8-Jan-07,47.35,"418,950,000.00"
5-Jan-07,47.48,"418,050,000.00"
4-Jan-07,48.03,"418,050,000.00"
3-Jan-07,48.43,"413,550,000.00"
29-Dec-06,48.25,"412,650,000.00"
28-Dec-06,48.2,"411,750,000.00"
27-Dec-06,48.36,"404,100,000.00"
26-Dec-06,47.7,"404,100,000.00"
22-Dec-06,47.45,"404,100,000.00"
21-Dec-06,47.46,"400,500,000.00"
20-Dec-06,47.15,"399,600,000.00"
19-Dec-06,47.57,"397,350,000.00"
18-Dec-06,48.42,"394,200,000.00"
15-Dec-06,48.23,"391,050,000.00"
14-Dec-06,47.83,"390,150,000.00"
13-Dec-06,46.91,"390,150,000.00"
12-Dec-06,46.99,"390,150,000.00"
11-Dec-06,47.42,"389,700,000.00"
8-Dec-06,47.14,"387,450,000.00"
7-Dec-06,47.33,"387,450,000.00"
6-Dec-06,47.56,"382,050,000.00"
5-Dec-06,47.77,"376,200,000.00"
4-Dec-06,47.04,"376,200,000.00"
1-Dec-06,46.32,"377,550,000.00"
30-Nov-06,46.54,"377,550,000.00"
29-Nov-06,46.5,"382,050,000.00"
28-Nov-06,45.86,"387,000,000.00"
27-Nov-06,46.43,"388,350,000.00"
24-Nov-06,46.83,"388,350,000.00"
23-Nov-06,46.87,"388,350,000.00"
22-Nov-06,46.85,"388,350,000.00"
21-Nov-06,46.65,"388,350,000.00"
20-Nov-06,46.38,"390,600,000.00"
17-Nov-06,46.37,"390,600,000.00"
16-Nov-06,46.76,"390,600,000.00"
15-Nov-06,46.87,"389,700,000.00"
14-Nov-06,46.78,"389,700,000.00"
13-Nov-06,46.37,"389,700,000.00"
10-Nov-06,46.15,"389,700,000.00"
9-Nov-06,46.22,"388,800,000.00"
8-Nov-06,45.67,"388,800,000.00"
7-Nov-06,45.24,"387,900,000.00"
6-Nov-06,45.39,"387,900,000.00"
3-Nov-06,44.88,"387,000,000.00"
2-Nov-06,44.35,"387,000,000.00"
1-Nov-06,44.38,"385,650,000.00"
31-Oct-06,44.27,"385,650,000.00"
30-Oct-06,43.92,"385,650,000.00"
27-Oct-06,44.4,"385,650,000.00"
26-Oct-06,45.17,"383,400,000.00"
25-Oct-06,45.06,"382,500,000.00"
24-Oct-06,44.8,"378,450,000.00"
23-Oct-06,44.56,"377,550,000.00"
20-Oct-06,44.65,"376,650,000.00"
19-Oct-06,44.73,"372,150,000.00"
18-Oct-06,44.91,"370,800,000.00"
17-Oct-06,44.68,"370,800,000.00"
16-Oct-06,45.18,"370,800,000.00"
13-Oct-06,45,"365,400,000.00"
12-Oct-06,44.53,"355,050,000.00"
11-Oct-06,44.21,"353,700,000.00"
10-Oct-06,44.28,"353,700,000.00"
9-Oct-06,44.02,"353,700,000.00"
6-Oct-06,44.14,"352,350,000.00"
5-Oct-06,44.18,"348,750,000.00"
4-Oct-06,43.45,"348,750,000.00"
3-Oct-06,43.04,"351,450,000.00"
2-Oct-06,43.35,"351,450,000.00"
29-Sep-06,43.41,"351,450,000.00"
28-Sep-06,43.47,"352,350,000.00"
27-Sep-06,43.07,"353,250,000.00"
26-Sep-06,42.68,"353,250,000.00"
25-Sep-06,42.36,"355,500,000.00"
22-Sep-06,42.29,"355,950,000.00"
21-Sep-06,42.59,"355,050,000.00"
20-Sep-06,43.16,"351,900,000.00"
19-Sep-06,42.94,"354,150,000.00"
18-Sep-06,43.39,"354,150,000.00"
15-Sep-06,42.88,"354,150,000.00"
14-Sep-06,42.65,"354,150,000.00"
13-Sep-06,42.83,"354,600,000.00"
12-Sep-06,42.32,"355,950,000.00"
11-Sep-06,41.86,"359,550,000.00"
8-Sep-06,42.62,"361,800,000.00"
7-Sep-06,42.33,"367,650,000.00"
6-Sep-06,42.53,"368,550,000.00"
5-Sep-06,43.03,"368,550,000.00"
1-Sep-06,42.84,"368,550,000.00"
31-Aug-06,42.52,"368,550,000.00"
30-Aug-06,42.71,"368,550,000.00"
29-Aug-06,42.67,"368,550,000.00"
28-Aug-06,42.48,"368,550,000.00"
25-Aug-06,42.45,"373,500,000.00"
24-Aug-06,42.06,"380,250,000.00"
23-Aug-06,42.32,"381,600,000.00"
22-Aug-06,42.96,"381,600,000.00"
21-Aug-06,42.65,"381,600,000.00"
18-Aug-06,43.15,"381,150,000.00"
17-Aug-06,43.23,"380,250,000.00"
16-Aug-06,42.79,"378,000,000.00"
15-Aug-06,42.47,"378,000,000.00"
14-Aug-06,42.13,"378,000,000.00"
11-Aug-06,41.8,"378,450,000.00"
10-Aug-06,41.87,"381,150,000.00"
9-Aug-06,42.08,"384,750,000.00"
8-Aug-06,42.13,"385,200,000.00"
7-Aug-06,41.88,"386,100,000.00"
4-Aug-06,41.98,"386,100,000.00"
3-Aug-06,41.97,"387,000,000.00"
2-Aug-06,41.67,"387,000,000.00"
1-Aug-06,41.26,"381,150,000.00"
31-Jul-06,41.58,"376,650,000.00"
28-Jul-06,41.63,"373,050,000.00"
27-Jul-06,41.34,"373,050,000.00"
26-Jul-06,41.05,"372,600,000.00"
25-Jul-06,41.23,"369,000,000.00"
24-Jul-06,40.97,"367,650,000.00"
21-Jul-06,40.12,"367,650,000.00"
20-Jul-06,40.7,"366,750,000.00"
19-Jul-06,40.89,"361,800,000.00"
18-Jul-06,39.67,"362,250,000.00"
17-Jul-06,39.32,"363,150,000.00"
14-Jul-06,39.74,"368,550,000.00"
13-Jul-06,39.99,"370,800,000.00"
12-Jul-06,41.41,"370,800,000.00"
11-Jul-06,41.68,"371,250,000.00"
10-Jul-06,41.98,"371,250,000.00"
7-Jul-06,41.52,"371,250,000.00"
6-Jul-06,42.13,"371,250,000.00"
5-Jul-06,41.87,"371,250,000.00"
3-Jul-06,42.81,"370,350,000.00"
30-Jun-06,41.99,"370,350,000.00"
29-Jun-06,41.81,"370,350,000.00"
28-Jun-06,40.59,"373,500,000.00"
27-Jun-06,39.86,"375,300,000.00"
26-Jun-06,40.01,"375,300,000.00"
23-Jun-06,39.79,"375,300,000.00"
22-Jun-06,39.84,"375,300,000.00"
21-Jun-06,39.94,"375,300,000.00"
20-Jun-06,39.14,"375,300,000.00"
19-Jun-06,39.34,"375,300,000.00"
16-Jun-06,39.79,"374,400,000.00"
15-Jun-06,39.59,"373,950,000.00"
14-Jun-06,37.94,"373,950,000.00"
13-Jun-06,37.21,"375,750,000.00"
12-Jun-06,38.24,"375,750,000.00"
9-Jun-06,39.06,"375,300,000.00"
8-Jun-06,39.28,"373,950,000.00"
7-Jun-06,40.82,"373,950,000.00"
6-Jun-06,41.52,"379,800,000.00"
5-Jun-06,41.86,"381,600,000.00"
2-Jun-06,42.64,"381,600,000.00"
1-Jun-06,42.22,"382,050,000.00"
31-May-06,41.44,"382,050,000.00"
30-May-06,41.18,"382,500,000.00"
29-May-06,42.32,"381,600,000.00"
26-May-06,42.47,"381,600,000.00"
25-May-06,41.74,"379,350,000.00"
24-May-06,41.23,"378,450,000.00"
23-May-06,42.08,"377,550,000.00"
22-May-06,41.47,"375,750,000.00"
19-May-06,43.41,"378,000,000.00"
18-May-06,42.86,"380,250,000.00"
17-May-06,43.91,"380,250,000.00"
16-May-06,44.42,"378,900,000.00"
15-May-06,44.41,"375,300,000.00"
12-May-06,45.63,"380,250,000.00"
11-May-06,46.65,"382,950,000.00"
10-May-06,47.31,"382,500,000.00"
9-May-06,47.71,"380,700,000.00"
8-May-06,47.99,"380,700,000.00"
5-May-06,47.52,"380,700,000.00"
4-May-06,46.9,"380,700,000.00"
3-May-06,46.66,"381,600,000.00"
2-May-06,47.01,"384,300,000.00"
1-May-06,46.41,"384,300,000.00"
28-Apr-06,46.33,"384,300,000.00"
27-Apr-06,46.2,"384,300,000.00"
26-Apr-06,46.94,"385,650,000.00"
25-Apr-06,46.86,"386,100,000.00"
24-Apr-06,47.38,"386,100,000.00"
21-Apr-06,47.65,"384,750,000.00"
20-Apr-06,47.92,"382,050,000.00"
19-Apr-06,47.26,"382,050,000.00"
18-Apr-06,47.37,"382,050,000.00"
17-Apr-06,46.16,"382,050,000.00"
14-Apr-06,46.42,"382,500,000.00"
13-Apr-06,46.42,"382,500,000.00"
12-Apr-06,46,"382,500,000.00"
11-Apr-06,45.91,"385,200,000.00"
10-Apr-06,46.48,"387,000,000.00"
7-Apr-06,46.77,"387,000,000.00"
6-Apr-06,46.96,"386,100,000.00"
5-Apr-06,47.2,"386,100,000.00"
4-Apr-06,47.28,"386,100,000.00"
3-Apr-06,47.15,"386,100,000.00"
31-Mar-06,46.42,"387,000,000.00"
30-Mar-06,46.25,"387,000,000.00"
29-Mar-06,46.33,"387,000,000.00"
28-Mar-06,45.69,"387,000,000.00"
27-Mar-06,46.49,"387,000,000.00"
24-Mar-06,46.01,"387,450,000.00"
23-Mar-06,45.61,"387,450,000.00"
22-Mar-06,45.16,"385,650,000.00"
21-Mar-06,45.41,"385,200,000.00"
20-Mar-06,45.55,"383,850,000.00"
17-Mar-06,44.95,"383,850,000.00"
16-Mar-06,44.35,"382,050,000.00"
15-Mar-06,44.02,"372,150,000.00"
14-Mar-06,43.48,"367,200,000.00"
13-Mar-06,43.37,"367,200,000.00"
10-Mar-06,42.98,"367,200,000.00"
9-Mar-06,42.43,"367,650,000.00"
8-Mar-06,42.45,"369,900,000.00"
7-Mar-06,42.89,"374,400,000.00"
6-Mar-06,43.95,"379,350,000.00"
3-Mar-06,44.31,"379,350,000.00"
2-Mar-06,44.51,"380,250,000.00"
1-Mar-06,44.49,"381,600,000.00"
28-Feb-06,43.8,"381,600,000.00"
27-Feb-06,44.9,"381,600,000.00"
24-Feb-06,44.6,"382,500,000.00"
23-Feb-06,44.49,"382,500,000.00"
22-Feb-06,44.61,"382,500,000.00"
21-Feb-06,44.41,"382,500,000.00"
20-Feb-06,44.23,"379,350,000.00"
17-Feb-06,44.43,"379,350,000.00"
16-Feb-06,44.12,"377,100,000.00"
15-Feb-06,43.18,"377,100,000.00"
14-Feb-06,43.3,"376,650,000.00"
13-Feb-06,43.09,"379,800,000.00"
10-Feb-06,43.93,"380,250,000.00"
9-Feb-06,43.88,"379,800,000.00"
8-Feb-06,43.38,"379,800,000.00"
7-Feb-06,43.6,"379,800,000.00"
6-Feb-06,44.16,"379,800,000.00"
3-Feb-06,43.31,"379,800,000.00"
2-Feb-06,43.67,"379,800,000.00"
1-Feb-06,44.19,"378,900,000.00"
31-Jan-06,44.04,"371,700,000.00"
30-Jan-06,44.21,"369,450,000.00"
27-Jan-06,44.14,"363,600,000.00"
26-Jan-06,43.46,"362,700,000.00"
25-Jan-06,43,"361,800,000.00"
24-Jan-06,42.86,"359,100,000.00"
23-Jan-06,42.1,"358,650,000.00"
20-Jan-06,42.2,"358,650,000.00"
19-Jan-06,42.49,"358,650,000.00"
18-Jan-06,41.37,"357,750,000.00"
17-Jan-06,41.57,"355,950,000.00"
16-Jan-06,41.85,"355,950,000.00"
13-Jan-06,41.92,"355,950,000.00"
12-Jan-06,41.8,"354,150,000.00"
11-Jan-06,41.86,"351,000,000.00"
10-Jan-06,41.76,"351,000,000.00"
9-Jan-06,42.19,"347,850,000.00"
6-Jan-06,41.65,"346,950,000.00"
5-Jan-06,41.22,"346,950,000.00"
4-Jan-06,41.34,"346,950,000.00"
3-Jan-06,41.08,"346,950,000.00"
2-Jan-06,40.22,"347,850,000.00"
30-Dec-05,40.22,"347,850,000.00"
29-Dec-05,40.35,"346,050,000.00"
28-Dec-05,40.12,"346,050,000.00"
27-Dec-05,40.54,"346,050,000.00"
26-Dec-05,40.56,"345,600,000.00"
23-Dec-05,40.56,"345,600,000.00"
22-Dec-05,40.47,"343,350,000.00"
21-Dec-05,40.33,"339,750,000.00"
20-Dec-05,39.7,"339,750,000.00"
19-Dec-05,39.23,"336,600,000.00"
16-Dec-05,39.2,"336,600,000.00"
15-Dec-05,38.98,"335,700,000.00"
14-Dec-05,38.64,"334,800,000.00"
13-Dec-05,38.84,"334,800,000.00"
12-Dec-05,38.74,"334,800,000.00"
9-Dec-05,38.54,"334,800,000.00"
8-Dec-05,38.65,"336,150,000.00"
7-Dec-05,38.97,"336,150,000.00"
6-Dec-05,38.63,"335,700,000.00"
5-Dec-05,38.52,"335,700,000.00"
2-Dec-05,38.63,"333,450,000.00"
1-Dec-05,38.62,"332,550,000.00"
30-Nov-05,38.07,"330,750,000.00"
29-Nov-05,38.08,"330,300,000.00"
28-Nov-05,38.28,"330,300,000.00"
25-Nov-05,38.49,"330,300,000.00"
24-Nov-05,38.08,"327,600,000.00"
23-Nov-05,38.17,"327,600,000.00"
22-Nov-05,37.89,"326,250,000.00"
21-Nov-05,38,"322,200,000.00"
18-Nov-05,38.09,"317,250,000.00"
17-Nov-05,37.86,"312,750,000.00"
16-Nov-05,37.55,"312,300,000.00"
15-Nov-05,37.36,"308,250,000.00"
14-Nov-05,37.56,"307,350,000.00"
11-Nov-05,37.36,"306,450,000.00"
10-Nov-05,37.22,"302,400,000.00"
9-Nov-05,37.13,"300,600,000.00"
8-Nov-05,36.84,"300,150,000.00"
7-Nov-05,36.93,"298,800,000.00"
4-Nov-05,37,"298,800,000.00"
3-Nov-05,36.81,"294,750,000.00"
2-Nov-05,36.49,"291,150,000.00"
1-Nov-05,35.72,"287,550,000.00"
31-Oct-05,35.16,"286,200,000.00"
28-Oct-05,34.29,"286,200,000.00"
27-Oct-05,33.79,"286,200,000.00"
26-Oct-05,34.45,"285,750,000.00"
25-Oct-05,34.39,"284,400,000.00"
24-Oct-05,34.82,"283,950,000.00"
21-Oct-05,34.31,"283,950,000.00"
20-Oct-05,33.8,"283,950,000.00"
19-Oct-05,34.16,"284,850,000.00"
18-Oct-05,34.78,"284,850,000.00"
17-Oct-05,34.91,"284,850,000.00"
14-Oct-05,34.48,"291,150,000.00"
13-Oct-05,34.95,"295,650,000.00"
12-Oct-05,35.24,"299,250,000.00"
11-Oct-05,36.25,"299,250,000.00"
10-Oct-05,35.81,"299,250,000.00"
7-Oct-05,35.76,"299,700,000.00"
6-Oct-05,35.43,"299,700,000.00"
5-Oct-05,36.49,"299,700,000.00"
4-Oct-05,36.97,"297,000,000.00"
3-Oct-05,37.11,"291,150,000.00"
30-Sep-05,36.89,"290,700,000.00"
29-Sep-05,36.83,"290,700,000.00"
28-Sep-05,36.62,"290,700,000.00"
27-Sep-05,36.6,"288,450,000.00"
26-Sep-05,36.42,"284,850,000.00"
23-Sep-05,36.01,"284,400,000.00"
22-Sep-05,35.9,"279,000,000.00"
21-Sep-05,35.82,"279,000,000.00"
20-Sep-05,35.78,"278,550,000.00"
19-Sep-05,35.76,"278,550,000.00"
16-Sep-05,35.59,"278,550,000.00"
15-Sep-05,35.4,"278,550,000.00"
14-Sep-05,34.96,"278,550,000.00"
13-Sep-05,35.08,"278,100,000.00"
12-Sep-05,35.16,"274,500,000.00"
9-Sep-05,35.06,"274,500,000.00"
8-Sep-05,34.87,"274,500,000.00"
7-Sep-05,34.97,"269,550,000.00"
6-Sep-05,34.95,"269,550,000.00"
5-Sep-05,34.74,"269,550,000.00"
2-Sep-05,34.92,"269,550,000.00"
1-Sep-05,34.63,"269,550,000.00"
31-Aug-05,34.58,"269,100,000.00"
30-Aug-05,34.29,"267,750,000.00"
29-Aug-05,34.04,"266,400,000.00"
26-Aug-05,33.86,"266,400,000.00"
25-Aug-05,33.93,"271,350,000.00"
24-Aug-05,33.79,"274,050,000.00"
23-Aug-05,34.14,"277,650,000.00"
22-Aug-05,34.48,"279,000,000.00"
19-Aug-05,34.27,"279,900,000.00"
18-Aug-05,34.16,"280,800,000.00"
17-Aug-05,34.28,"280,800,000.00"
16-Aug-05,34.17,"280,800,000.00"
15-Aug-05,34.54,"280,800,000.00"
12-Aug-05,34.29,"280,800,000.00"
11-Aug-05,34.41,"280,800,000.00"
10-Aug-05,34.91,"278,100,000.00"
9-Aug-05,34.65,"273,600,000.00"
8-Aug-05,34.12,"274,050,000.00"
5-Aug-05,33.89,"274,050,000.00"
4-Aug-05,34.04,"274,050,000.00"
3-Aug-05,34.27,"273,150,000.00"
2-Aug-05,34.47,"270,450,000.00"
1-Aug-05,34.08,"269,550,000.00"
29-Jul-05,33.77,"269,100,000.00"
28-Jul-05,33.87,"265,050,000.00"
27-Jul-05,33.5,"264,150,000.00"
26-Jul-05,33.12,"264,150,000.00"
25-Jul-05,33.08,"264,150,000.00"
22-Jul-05,32.95,"264,150,000.00"
21-Jul-05,33.06,"266,400,000.00"
20-Jul-05,33.22,"262,800,000.00"
19-Jul-05,33.22,"261,900,000.00"
18-Jul-05,32.84,"260,550,000.00"
15-Jul-05,33.01,"259,650,000.00"
14-Jul-05,33.09,"254,700,000.00"
13-Jul-05,33.12,"253,350,000.00"
12-Jul-05,32.7,"246,600,000.00"
11-Jul-05,32.68,"244,800,000.00"
8-Jul-05,32.27,"242,100,000.00"
7-Jul-05,32.14,"239,850,000.00"
6-Jul-05,32.26,"238,050,000.00"
5-Jul-05,32.17,"238,050,000.00"
4-Jul-05,31.93,"237,150,000.00"
1-Jul-05,31.91,"237,150,000.00"
30-Jun-05,31.24,"235,800,000.00"
29-Jun-05,31.32,"234,900,000.00"
28-Jun-05,31.2,"234,450,000.00"
27-Jun-05,30.94,"234,450,000.00"
24-Jun-05,30.96,"234,000,000.00"
23-Jun-05,30.97,"234,000,000.00"
22-Jun-05,30.92,"234,000,000.00"
21-Jun-05,30.8,"232,650,000.00"
20-Jun-05,30.94,"230,850,000.00"
17-Jun-05,31.01,"227,700,000.00"
16-Jun-05,30.94,"221,850,000.00"
15-Jun-05,30.82,"219,150,000.00"
14-Jun-05,30.71,"218,250,000.00"
13-Jun-05,30.82,"218,250,000.00"
10-Jun-05,30.7,"216,450,000.00"
9-Jun-05,30.31,"216,000,000.00"
8-Jun-05,30.33,"213,300,000.00"
7-Jun-05,30.36,"213,300,000.00"
6-Jun-05,30.5,"210,600,000.00"
3-Jun-05,30.75,"210,600,000.00"
2-Jun-05,30.74,"206,100,000.00"
1-Jun-05,30.6,"206,100,000.00"
31-May-05,30.22,"206,100,000.00"
30-May-05,30.27,"206,100,000.00"
27-May-05,30.26,"206,100,000.00"
26-May-05,30.05,"202,950,000.00"
25-May-05,29.73,"202,950,000.00"
24-May-05,29.9,"197,100,000.00"
23-May-05,29.96,"197,100,000.00"
