Date,Costs,Volume
30-Mar-11,129.22,"202,150,000.00"
29-Mar-11,129.19,"202,150,000.00"
28-Mar-11,127.92,"202,000,000.00"
25-Mar-11,128.13,"201,800,000.00"
24-Mar-11,129.12,"204,800,000.00"
23-Mar-11,129.36,"204,800,000.00"
22-Mar-11,128.83,"205,050,000.00"
21-Mar-11,130.22,"204,600,000.00"
18-Mar-11,129.51,"204,900,000.00"
17-Mar-11,130.62,"206,100,000.00"
16-Mar-11,128.65,"206,600,000.00"
15-Mar-11,130.42,"209,450,000.00"
14-Mar-11,129.63,"209,750,000.00"
11-Mar-11,130.63,"209,850,000.00"
10-Mar-11,130.46,"210,000,000.00"
9-Mar-11,131.51,"211,400,000.00"
8-Mar-11,131.88,"210,900,000.00"
7-Mar-11,129.85,"210,800,000.00"
4-Mar-11,131.42,"210,800,000.00"
3-Mar-11,132.12,"210,800,000.00"
2-Mar-11,129.46,"212,100,000.00"
1-Mar-11,129.29,"211,950,000.00"
28-Feb-11,131.16,"212,750,000.00"
25-Feb-11,130.7,"212,550,000.00"
24-Feb-11,130.27,"212,550,000.00"
23-Feb-11,131.33,"212,550,000.00"
22-Feb-11,131.93,"212,400,000.00"
18-Feb-11,133.53,"212,650,000.00"
17-Feb-11,133.71,"212,850,000.00"
16-Feb-11,134.51,"212,850,000.00"
15-Feb-11,133.59,"211,850,000.00"
14-Feb-11,133.73,"211,850,000.00"
11-Feb-11,133.33,"211,650,000.00"
10-Feb-11,132.36,"211,450,000.00"
9-Feb-11,131.28,"211,450,000.00"
8-Feb-11,130.84,"210,950,000.00"
7-Feb-11,130.48,"210,600,000.00"
4-Feb-11,129.81,"210,600,000.00"
3-Feb-11,129.9,"210,750,000.00"
2-Feb-11,130.03,"210,900,000.00"
1-Feb-11,129.8,"210,400,000.00"
31-Jan-11,129.54,"210,100,000.00"
28-Jan-11,129.04,"209,250,000.00"
27-Jan-11,131.25,"209,250,000.00"
26-Jan-11,130.74,"209,250,000.00"
25-Jan-11,130.38,"207,850,000.00"
24-Jan-11,129.85,"207,850,000.00"
21-Jan-11,130.06,"209,050,000.00"
20-Jan-11,130.65,"209,050,000.00"
19-Jan-11,128.33,"210,900,000.00"
18-Jan-11,130.39,"211,150,000.00"
14-Jan-11,131.31,"210,950,000.00"
13-Jan-11,129.13,"210,600,000.00"
12-Jan-11,130,"209,250,000.00"
11-Jan-11,129.91,"208,250,000.00"
10-Jan-11,128.63,"207,350,000.00"
7-Jan-11,127.83,"207,050,000.00"
6-Jan-11,128.56,"206,850,000.00"
5-Jan-11,128.38,"205,000,000.00"
4-Jan-11,126.6,"206,050,000.00"
3-Jan-11,125.26,"204,350,000.00"
31-Dec-10,123.08,"204,200,000.00"
30-Dec-10,124.67,"204,850,000.00"
29-Dec-10,124.7,"204,550,000.00"
28-Dec-10,124.81,"203,550,000.00"
27-Dec-10,125.74,"202,800,000.00"
23-Dec-10,125.57,"202,550,000.00"
22-Dec-10,126.76,"202,550,000.00"
21-Dec-10,126.72,"201,550,000.00"
20-Dec-10,126.69,"201,700,000.00"
17-Dec-10,127.21,"201,350,000.00"
16-Dec-10,127.27,"195,850,000.00"
15-Dec-10,125.41,"195,550,000.00"
14-Dec-10,125.2,"195,150,000.00"
13-Dec-10,125.7,"193,900,000.00"
10-Dec-10,126.87,"193,300,000.00"
9-Dec-10,126.39,"193,000,000.00"
8-Dec-10,126.73,"192,750,000.00"
7-Dec-10,124.33,"192,750,000.00"
6-Dec-10,124.49,"193,800,000.00"
3-Dec-10,124.8,"194,050,000.00"
2-Dec-10,126.38,"194,050,000.00"
1-Dec-10,126.11,"193,850,000.00"
30-Nov-10,123.95,"193,850,000.00"
29-Nov-10,124.86,"193,850,000.00"
26-Nov-10,124.22,"193,850,000.00"
24-Nov-10,122.61,"193,600,000.00"
23-Nov-10,121.6,"193,600,000.00"
22-Nov-10,122.17,"194,300,000.00"
19-Nov-10,122.65,"194,650,000.00"
18-Nov-10,121.88,"194,350,000.00"
17-Nov-10,120.77,"194,350,000.00"
16-Nov-10,121.34,"194,200,000.00"
15-Nov-10,121.96,"194,200,000.00"
12-Nov-10,121.98,"193,550,000.00"
11-Nov-10,122.33,"193,900,000.00"
10-Nov-10,122.62,"193,750,000.00"
9-Nov-10,120.16,"193,650,000.00"
8-Nov-10,121.69,"192,950,000.00"
5-Nov-10,121.5,"192,800,000.00"
4-Nov-10,120.96,"192,950,000.00"
3-Nov-10,120.76,"193,750,000.00"
2-Nov-10,120.02,"193,750,000.00"
1-Nov-10,120.45,"193,950,000.00"
29-Oct-10,121.26,"193,950,000.00"
28-Oct-10,121.61,"193,950,000.00"
27-Oct-10,122.64,"194,550,000.00"
26-Oct-10,120.73,"194,800,000.00"
25-Oct-10,119.82,"194,800,000.00"
22-Oct-10,121.24,"195,500,000.00"
21-Oct-10,120.18,"194,950,000.00"
20-Oct-10,120.09,"194,950,000.00"
19-Oct-10,120.41,"195,850,000.00"
18-Oct-10,119.97,"195,850,000.00"
15-Oct-10,119.41,"195,850,000.00"
14-Oct-10,118.37,"195,750,000.00"
13-Oct-10,119.3,"195,750,000.00"
12-Oct-10,119.41,"195,250,000.00"
11-Oct-10,118.78,"195,250,000.00"
8-Oct-10,118.94,"195,150,000.00"
7-Oct-10,118.31,"195,450,000.00"
6-Oct-10,119.39,"195,650,000.00"
5-Oct-10,120.26,"196,050,000.00"
4-Oct-10,117.97,"196,500,000.00"
1-Oct-10,118.57,"198,100,000.00"
30-Sep-10,118.27,"198,100,000.00"
29-Sep-10,118.58,"198,100,000.00"
28-Sep-10,119.34,"198,100,000.00"
27-Sep-10,119.11,"198,050,000.00"
24-Sep-10,120.16,"197,650,000.00"
23-Sep-10,119.21,"198,100,000.00"
22-Sep-10,119.59,"199,300,000.00"
21-Sep-10,121.32,"199,300,000.00"
20-Sep-10,121.5,"199,350,000.00"
17-Sep-10,121.15,"199,500,000.00"
16-Sep-10,120.93,"199,750,000.00"
15-Sep-10,120.55,"199,050,000.00"
14-Sep-10,120.29,"198,250,000.00"
13-Sep-10,120.86,"198,150,000.00"
10-Sep-10,120.73,"198,150,000.00"
9-Sep-10,120.23,"198,150,000.00"
8-Sep-10,120.59,"199,100,000.00"
7-Sep-10,120.44,"198,700,000.00"
3-Sep-10,121.74,"198,450,000.00"
2-Sep-10,120.59,"197,650,000.00"
1-Sep-10,119.85,"197,700,000.00"
31-Aug-10,118.81,"197,700,000.00"
30-Aug-10,118,"195,300,000.00"
27-Aug-10,119.87,"195,050,000.00"
26-Aug-10,118.66,"195,050,000.00"
25-Aug-10,121,"195,000,000.00"
24-Aug-10,119.66,"194,900,000.00"
23-Aug-10,120.37,"194,900,000.00"
20-Aug-10,121.56,"194,900,000.00"
19-Aug-10,120.95,"195,250,000.00"
18-Aug-10,122.58,"195,300,000.00"
17-Aug-10,121.7,"195,300,000.00"
16-Aug-10,121.29,"195,000,000.00"
13-Aug-10,121.15,"195,300,000.00"
12-Aug-10,121.81,"196,750,000.00"
11-Aug-10,121.79,"196,100,000.00"
10-Aug-10,124.06,"196,200,000.00"
9-Aug-10,123.88,"196,300,000.00"
6-Aug-10,123.26,"197,850,000.00"
5-Aug-10,124.13,"197,850,000.00"
4-Aug-10,123.92,"197,850,000.00"
3-Aug-10,123.32,"197,750,000.00"
2-Aug-10,123.91,"197,550,000.00"
30-Jul-10,122.33,"199,300,000.00"
29-Jul-10,122.76,"199,650,000.00"
28-Jul-10,124.49,"199,800,000.00"
27-Jul-10,124.05,"199,500,000.00"
26-Jul-10,124.68,"199,550,000.00"
23-Jul-10,123.95,"200,500,000.00"
22-Jul-10,123.19,"200,150,000.00"
21-Jul-10,121.87,"200,400,000.00"
20-Jul-10,124.29,"200,350,000.00"
19-Jul-10,124.14,"200,350,000.00"
16-Jul-10,122.57,"200,250,000.00"
15-Jul-10,125.55,"200,350,000.00"
14-Jul-10,124.69,"200,350,000.00"
13-Jul-10,125.42,"198,950,000.00"
12-Jul-10,124.01,"198,350,000.00"
9-Jul-10,123.8,"198,100,000.00"
8-Jul-10,123.06,"198,100,000.00"
7-Jul-10,124.11,"197,450,000.00"
6-Jul-10,120.86,"197,450,000.00"
2-Jul-10,121.42,"197,900,000.00"
1-Jul-10,123.35,"198,350,000.00"
30-Jun-10,122.54,"202,000,000.00"
29-Jun-10,122.51,"201,700,000.00"
28-Jun-10,123.52,"199,650,000.00"
25-Jun-10,125.04,"200,000,000.00"
24-Jun-10,124.43,"200,200,000.00"
23-Jun-10,126.08,"201,500,000.00"
22-Jun-10,125.69,"200,850,000.00"
21-Jun-10,127.33,"199,950,000.00"
18-Jun-10,129.53,"199,400,000.00"
17-Jun-10,130.42,"199,400,000.00"
16-Jun-10,129.98,"199,750,000.00"
15-Jun-10,130.6,"200,350,000.00"
14-Jun-10,126.99,"200,350,000.00"
11-Jun-10,129.57,"200,250,000.00"
10-Jun-10,129.35,"198,750,000.00"
9-Jun-10,127.54,"195,750,000.00"
8-Jun-10,130.87,"195,500,000.00"
7-Jun-10,129.86,"194,450,000.00"
4-Jun-10,129.23,"195,200,000.00"
3-Jun-10,131.63,"195,200,000.00"
2-Jun-10,132.81,"195,750,000.00"
1-Jun-10,128.16,"196,100,000.00"
28-May-10,129.41,"196,500,000.00"
27-May-10,131.67,"198,500,000.00"
26-May-10,129.15,"198,900,000.00"
25-May-10,132.7,"197,800,000.00"
24-May-10,130.09,"197,150,000.00"
21-May-10,132.57,"196,800,000.00"
20-May-10,131.63,"197,400,000.00"
19-May-10,133.24,"196,450,000.00"
18-May-10,128.94,"196,500,000.00"
17-May-10,130.11,"196,650,000.00"
14-May-10,128.2,"197,650,000.00"
13-May-10,129.43,"197,700,000.00"
12-May-10,131.72,"195,450,000.00"
11-May-10,129.63,"197,200,000.00"
10-May-10,129.55,"194,850,000.00"
7-May-10,126.43,"194,550,000.00"
6-May-10,126.07,"194,550,000.00"
5-May-10,129.15,"193,950,000.00"
4-May-10,129.47,"194,450,000.00"
3-May-10,130.69,"193,900,000.00"
30-Apr-10,128.07,"193,950,000.00"
29-Apr-10,130.65,"193,500,000.00"
28-Apr-10,129.69,"194,150,000.00"
27-Apr-10,128.53,"194,500,000.00"
26-Apr-10,131.29,"193,250,000.00"
23-Apr-10,132.63,"193,500,000.00"
22-Apr-10,131.08,"193,400,000.00"
21-Apr-10,130.39,"193,100,000.00"
20-Apr-10,130.33,"192,100,000.00"
19-Apr-10,130.73,"191,900,000.00"
16-Apr-10,129.07,"193,150,000.00"
15-Apr-10,130.32,"193,150,000.00"
14-Apr-10,130.08,"193,450,000.00"
13-Apr-10,130.04,"194,450,000.00"
12-Apr-10,129.32,"194,600,000.00"
9-Apr-10,128.77,"195,000,000.00"
8-Apr-10,128.6,"195,550,000.00"
7-Apr-10,128.16,"195,400,000.00"
6-Apr-10,129.13,"194,250,000.00"
5-Apr-10,129.5,"194,250,000.00"
1-Apr-10,128.41,"194,100,000.00"
31-Mar-10,127.88,"195,250,000.00"
30-Mar-10,128.18,"195,600,000.00"
29-Mar-10,128.62,"195,200,000.00"
26-Mar-10,129.46,"194,800,000.00"
25-Mar-10,128.27,"194,550,000.00"
24-Mar-10,129.44,"198,850,000.00"
23-Mar-10,128.82,"198,900,000.00"
22-Mar-10,128.33,"198,900,000.00"
19-Mar-10,127.54,"199,300,000.00"
18-Mar-10,127.68,"197,250,000.00"
17-Mar-10,127.37,"196,800,000.00"
16-Mar-10,127.71,"197,000,000.00"
15-Mar-10,127.16,"196,500,000.00"
12-Mar-10,126.45,"196,500,000.00"
11-Mar-10,126.71,"196,550,000.00"
10-Mar-10,125.61,"196,550,000.00"
9-Mar-10,125.85,"195,900,000.00"
8-Mar-10,125.83,"196,100,000.00"
5-Mar-10,126.2,"196,100,000.00"
4-Mar-10,125.53,"196,300,000.00"
3-Mar-10,124.34,"196,600,000.00"
2-Mar-10,124.63,"196,600,000.00"
1-Mar-10,124.93,"196,600,000.00"
26-Feb-10,124.15,"196,550,000.00"
25-Feb-10,125.69,"196,550,000.00"
24-Feb-10,124.36,"196,550,000.00"
23-Feb-10,122.9,"196,200,000.00"
22-Feb-10,123.93,"195,650,000.00"
19-Feb-10,124.85,"195,500,000.00"
18-Feb-10,123.53,"194,850,000.00"
17-Feb-10,122.95,"195,750,000.00"
16-Feb-10,122.55,"195,350,000.00"
12-Feb-10,122.64,"195,500,000.00"
11-Feb-10,122.61,"195,500,000.00"
10-Feb-10,123.04,"195,500,000.00"
9-Feb-10,123.25,"194,950,000.00"
8-Feb-10,122.06,"195,050,000.00"
5-Feb-10,123.86,"193,850,000.00"
4-Feb-10,122.56,"193,600,000.00"
3-Feb-10,124.8,"193,500,000.00"
2-Feb-10,125.33,"193,900,000.00"
1-Feb-10,123.48,"193,300,000.00"
29-Jan-10,121.32,"193,450,000.00"
28-Jan-10,121.38,"193,350,000.00"
27-Jan-10,122.89,"193,500,000.00"
26-Jan-10,122.01,"192,950,000.00"
25-Jan-10,121.87,"192,900,000.00"
22-Jan-10,121.12,"192,900,000.00"
21-Jan-10,123.77,"193,700,000.00"
20-Jan-10,125.45,"194,200,000.00"
19-Jan-10,125,"193,850,000.00"
15-Jan-10,123.46,"194,600,000.00"
14-Jan-10,123.95,"194,600,000.00"
13-Jan-10,124.62,"194,300,000.00"
12-Jan-10,123.21,"195,650,000.00"
11-Jan-10,123.65,"194,450,000.00"
8-Jan-10,124.97,"194,750,000.00"
7-Jan-10,124.7,"194,750,000.00"
6-Jan-10,124.49,"194,700,000.00"
5-Jan-10,124.68,"194,700,000.00"
4-Jan-10,124.41,"195,100,000.00"
31-Dec-09,124.38,"194,250,000.00"
30-Dec-09,126.48,"193,550,000.00"
29-Dec-09,125.9,"193,550,000.00"
28-Dec-09,127.46,"193,850,000.00"
24-Dec-09,128.02,"193,850,000.00"
23-Dec-09,128.22,"197,250,000.00"
22-Dec-09,128.6,"196,850,000.00"
21-Dec-09,127.01,"197,050,000.00"
18-Dec-09,125.3,"194,000,000.00"
17-Dec-09,124.48,"194,800,000.00"
16-Dec-09,124.26,"194,050,000.00"
15-Dec-09,122.83,"193,900,000.00"
14-Dec-09,122.83,"193,200,000.00"
11-Dec-09,122.31,"191,950,000.00"
10-Dec-09,121.19,"190,500,000.00"
9-Dec-09,121.59,"192,850,000.00"
8-Dec-09,121.23,"192,600,000.00"
7-Dec-09,121.74,"192,600,000.00"
4-Dec-09,121.65,"192,450,000.00"
3-Dec-09,119.59,"192,100,000.00"
2-Dec-09,120.37,"192,400,000.00"
1-Dec-09,121.04,"191,950,000.00"
30-Nov-09,120.53,"191,950,000.00"
27-Nov-09,120.93,"192,250,000.00"
25-Nov-09,120.77,"193,100,000.00"
24-Nov-09,121.28,"192,750,000.00"
23-Nov-09,120.26,"192,850,000.00"
20-Nov-09,120.27,"193,300,000.00"
19-Nov-09,120.54,"193,900,000.00"
18-Nov-09,120.13,"194,250,000.00"
17-Nov-09,120.77,"194,250,000.00"
16-Nov-09,119.09,"193,800,000.00"
13-Nov-09,118.14,"193,750,000.00"
12-Nov-09,117.83,"193,750,000.00"
11-Nov-09,118.92,"193,350,000.00"
10-Nov-09,118.44,"192,950,000.00"
9-Nov-09,118.27,"192,650,000.00"
6-Nov-09,117.1,"192,950,000.00"
5-Nov-09,117.7,"192,350,000.00"
4-Nov-09,115.61,"192,400,000.00"
3-Nov-09,116.44,"192,650,000.00"
2-Nov-09,115.47,"192,600,000.00"
30-Oct-09,115.21,"192,650,000.00"
29-Oct-09,117.13,"192,850,000.00"
28-Oct-09,116.19,"192,750,000.00"
27-Oct-09,116.57,"191,200,000.00"
26-Oct-09,116.48,"191,150,000.00"
23-Oct-09,117.26,"192,050,000.00"
22-Oct-09,118.94,"192,150,000.00"
21-Oct-09,117.11,"192,100,000.00"
20-Oct-09,118.63,"194,100,000.00"
19-Oct-09,119.23,"193,400,000.00"
16-Oct-09,119.35,"193,550,000.00"
15-Oct-09,119.82,"193,950,000.00"
14-Oct-09,120.11,"193,850,000.00"
13-Oct-09,118.96,"192,500,000.00"
12-Oct-09,119.09,"192,500,000.00"
9-Oct-09,118.97,"192,250,000.00"
8-Oct-09,118.39,"192,250,000.00"
7-Oct-09,119.51,"192,600,000.00"
6-Oct-09,118.75,"192,800,000.00"
5-Oct-09,119.36,"192,900,000.00"
2-Oct-09,118.71,"192,550,000.00"
1-Oct-09,117.77,"193,200,000.00"
30-Sep-09,120.19,"192,700,000.00"
29-Sep-09,122.37,"192,700,000.00"
28-Sep-09,122.82,"191,300,000.00"
25-Sep-09,121.01,"191,200,000.00"
24-Sep-09,121.33,"191,200,000.00"
23-Sep-09,121.9,"190,600,000.00"
22-Sep-09,123.57,"190,200,000.00"
21-Sep-09,124.71,"197,150,000.00"
18-Sep-09,124.14,"197,150,000.00"
17-Sep-09,122.83,"197,150,000.00"
16-Sep-09,123.78,"197,150,000.00"
15-Sep-09,123.48,"197,150,000.00"
14-Sep-09,122.88,"192,450,000.00"
11-Sep-09,121.33,"192,450,000.00"
10-Sep-09,122.39,"192,450,000.00"
9-Sep-09,120.28,"192,450,000.00"
8-Sep-09,119.36,"192,500,000.00"
4-Sep-09,121.12,"192,500,000.00"
3-Sep-09,120.72,"192,800,000.00"
2-Sep-09,120.32,"192,800,000.00"
1-Sep-09,119.99,"192,800,000.00"
31-Aug-09,121.9,"192,800,000.00"
28-Aug-09,122.63,"192,750,000.00"
27-Aug-09,124.95,"192,750,000.00"
26-Aug-09,124.8,"192,750,000.00"
25-Aug-09,123.34,"192,450,000.00"
24-Aug-09,122.82,"192,400,000.00"
21-Aug-09,123.76,"192,400,000.00"
20-Aug-09,122.11,"189,400,000.00"
19-Aug-09,121.45,"189,400,000.00"
18-Aug-09,120.95,"188,400,000.00"
17-Aug-09,120.11,"187,800,000.00"
14-Aug-09,120.92,"187,200,000.00"
13-Aug-09,120.77,"187,300,000.00"
12-Aug-09,121.72,"184,450,000.00"
11-Aug-09,120.43,"184,450,000.00"
10-Aug-09,120.81,"184,400,000.00"
7-Aug-09,121.14,"184,500,000.00"
6-Aug-09,119.27,"184,100,000.00"
5-Aug-09,120.18,"184,050,000.00"
4-Aug-09,119.99,"184,050,000.00"
3-Aug-09,119.48,"183,100,000.00"
31-Jul-09,119.32,"183,000,000.00"
30-Jul-09,119.8,"183,000,000.00"
29-Jul-09,119.69,"187,800,000.00"
28-Jul-09,118.74,"187,250,000.00"
27-Jul-09,120.24,"185,700,000.00"
24-Jul-09,120.68,"183,800,000.00"
23-Jul-09,119.61,"183,650,000.00"
22-Jul-09,117.52,"183,100,000.00"
21-Jul-09,117.58,"185,900,000.00"
20-Jul-09,117.69,"185,950,000.00"
17-Jul-09,117.89,"185,950,000.00"
16-Jul-09,117.71,"185,850,000.00"
15-Jul-09,116.83,"189,150,000.00"
14-Jul-09,115.55,"192,850,000.00"
13-Jul-09,116.45,"192,800,000.00"
10-Jul-09,113.63,"192,800,000.00"
9-Jul-09,113.34,"195,700,000.00"
8-Jul-09,112.44,"195,700,000.00"
7-Jul-09,110.62,"194,650,000.00"
6-Jul-09,113.94,"194,550,000.00"
2-Jul-09,113.1,"195,550,000.00"
1-Jul-09,114.69,"198,950,000.00"
30-Jun-09,114.09,"198,800,000.00"
29-Jun-09,115.65,"198,700,000.00"
26-Jun-09,114.24,"198,450,000.00"
25-Jun-09,115.97,"198,150,000.00"
24-Jun-09,112.36,"197,450,000.00"
23-Jun-09,113.98,"201,400,000.00"
22-Jun-09,113.64,"201,000,000.00"
19-Jun-09,115.18,"200,250,000.00"
18-Jun-09,115.49,"200,350,000.00"
17-Jun-09,116.54,"199,150,000.00"
16-Jun-09,114.84,"198,750,000.00"
15-Jun-09,117.03,"198,300,000.00"
12-Jun-09,117.45,"198,300,000.00"
11-Jun-09,116.59,"197,800,000.00"
10-Jun-09,117.62,"199,150,000.00"
9-Jun-09,118.99,"197,500,000.00"
8-Jun-09,120.5,"197,500,000.00"
5-Jun-09,118.27,"195,350,000.00"
4-Jun-09,118.57,"193,250,000.00"
3-Jun-09,115.72,"194,150,000.00"
2-Jun-09,115.97,"192,000,000.00"
1-Jun-09,117.35,"192,000,000.00"
29-May-09,115.6,"191,200,000.00"
28-May-09,116.5,"191,200,000.00"
27-May-09,114.15,"191,050,000.00"
26-May-09,117.28,"190,100,000.00"
22-May-09,113.8,"189,550,000.00"
21-May-09,116.05,"189,650,000.00"
20-May-09,116.75,"189,650,000.00"
19-May-09,117.98,"189,400,000.00"
18-May-09,120.58,"189,400,000.00"
15-May-09,117.41,"189,400,000.00"
14-May-09,118.93,"189,500,000.00"
13-May-09,117.06,"189,500,000.00"
12-May-09,119.31,"189,250,000.00"
11-May-09,119.58,"189,250,000.00"
8-May-09,123.01,"189,250,000.00"
7-May-09,120.31,"187,600,000.00"
6-May-09,124.17,"186,500,000.00"
5-May-09,122.33,"187,100,000.00"
4-May-09,123.29,"187,100,000.00"
1-May-09,121.19,"187,100,000.00"
30-Apr-09,119.28,"186,900,000.00"
29-Apr-09,121.26,"186,900,000.00"
28-Apr-09,121.83,"187,000,000.00"
27-Apr-09,120.23,"187,000,000.00"
24-Apr-09,120.6,"186,550,000.00"
23-Apr-09,120.08,"186,550,000.00"
22-Apr-09,119.58,"187,150,000.00"
21-Apr-09,121.1,"187,250,000.00"
20-Apr-09,118.65,"187,250,000.00"
17-Apr-09,121.23,"187,100,000.00"
16-Apr-09,120.62,"187,100,000.00"
15-Apr-09,118.58,"186,750,000.00"
14-Apr-09,116.04,"186,750,000.00"
13-Apr-09,118.5,"186,750,000.00"
9-Apr-09,119.86,"187,050,000.00"
8-Apr-09,116.8,"187,000,000.00"
7-Apr-09,114.69,"186,900,000.00"
6-Apr-09,117.94,"185,100,000.00"
3-Apr-09,119.14,"185,100,000.00"
2-Apr-09,116.75,"184,300,000.00"
1-Apr-09,117.18,"184,300,000.00"
31-Mar-09,115.14,"183,300,000.00"
30-Mar-09,116.04,"183,300,000.00"
27-Mar-09,117.77,"183,150,000.00"
26-Mar-09,118.9,"183,150,000.00"
25-Mar-09,116.4,"183,150,000.00"
24-Mar-09,115.97,"183,150,000.00"
23-Mar-09,118.73,"183,250,000.00"
20-Mar-09,112.52,"183,250,000.00"
19-Mar-09,114.24,"182,300,000.00"
18-Mar-09,121.64,"181,800,000.00"
17-Mar-09,119.12,"180,800,000.00"
16-Mar-09,115.07,"179,450,000.00"
13-Mar-09,116.09,"179,200,000.00"
12-Mar-09,117.04,"179,500,000.00"
11-Mar-09,112.03,"179,450,000.00"
10-Mar-09,112.11,"179,450,000.00"
9-Mar-09,108.12,"179,600,000.00"
6-Mar-09,107.84,"176,100,000.00"
5-Mar-09,107.21,"174,950,000.00"
4-Mar-09,111.68,"174,950,000.00"
3-Mar-09,109.93,"174,750,000.00"
2-Mar-09,111.74,"174,850,000.00"
27-Feb-09,115.94,"174,850,000.00"
26-Feb-09,116.17,"175,850,000.00"
25-Feb-09,119.24,"175,950,000.00"
24-Feb-09,120.96,"175,850,000.00"
23-Feb-09,116.26,"175,950,000.00"
20-Feb-09,121,"176,900,000.00"
19-Feb-09,121.34,"177,000,000.00"
18-Feb-09,124.75,"175,100,000.00"
17-Feb-09,124.33,"175,100,000.00"
13-Feb-09,125.47,"175,250,000.00"
12-Feb-09,129.54,"175,250,000.00"
11-Feb-09,128.5,"174,900,000.00"
10-Feb-09,124.01,"175,100,000.00"
9-Feb-09,127.85,"175,400,000.00"
6-Feb-09,130.36,"175,550,000.00"
5-Feb-09,130.43,"175,750,000.00"
4-Feb-09,128.35,"175,750,000.00"
3-Feb-09,130.66,"176,050,000.00"
2-Feb-09,131.24,"176,150,000.00"
30-Jan-09,130.31,"176,150,000.00"
29-Jan-09,128.73,"175,950,000.00"
28-Jan-09,131.37,"176,050,000.00"
27-Jan-09,128.35,"175,850,000.00"
26-Jan-09,127.31,"175,850,000.00"
23-Jan-09,128.24,"175,850,000.00"
22-Jan-09,127.07,"175,850,000.00"
21-Jan-09,130.03,"175,650,000.00"
20-Jan-09,122.98,"175,800,000.00"
16-Jan-09,126.88,"173,250,000.00"
15-Jan-09,128.89,"173,250,000.00"
14-Jan-09,127.97,"173,050,000.00"
13-Jan-09,131.26,"173,050,000.00"
12-Jan-09,127.45,"173,050,000.00"
9-Jan-09,126.68,"173,050,000.00"
8-Jan-09,128.44,"173,050,000.00"
7-Jan-09,126.99,"173,200,000.00"
6-Jan-09,131.06,"172,200,000.00"
5-Jan-09,129.86,"172,500,000.00"
2-Jan-09,132.28,"173,000,000.00"
31-Dec-08,129.77,"173,000,000.00"
30-Dec-08,129.03,"173,300,000.00"
29-Dec-08,125.46,"172,750,000.00"
26-Dec-08,128.22,"172,750,000.00"
24-Dec-08,127.12,"172,750,000.00"
23-Dec-08,127.68,"168,600,000.00"
22-Dec-08,128.62,"169,200,000.00"
19-Dec-08,130.65,"169,200,000.00"
18-Dec-08,126.4,"169,200,000.00"
17-Dec-08,130.83,"168,100,000.00"
16-Dec-08,136.61,"168,350,000.00"
15-Dec-08,130.29,"166,350,000.00"
12-Dec-08,134,"166,350,000.00"
11-Dec-08,130.84,"166,350,000.00"
10-Dec-08,137.05,"165,150,000.00"
9-Dec-08,136.31,"163,550,000.00"
8-Dec-08,138.44,"163,550,000.00"
5-Dec-08,138.79,"163,550,000.00"
4-Dec-08,131.13,"163,200,000.00"
3-Dec-08,135.44,"161,900,000.00"
2-Dec-08,133.01,"162,350,000.00"
1-Dec-08,127.56,"162,600,000.00"
28-Nov-08,138.51,"162,700,000.00"
26-Nov-08,137.72,"162,650,000.00"
25-Nov-08,133.57,"162,050,000.00"
24-Nov-08,131.91,"162,400,000.00"
21-Nov-08,130.13,"160,150,000.00"
20-Nov-08,122.8,"158,050,000.00"
19-Nov-08,124.41,"156,550,000.00"
18-Nov-08,132.18,"155,200,000.00"
17-Nov-08,131.72,"155,000,000.00"
14-Nov-08,133.3,"154,350,000.00"
13-Nov-08,142.84,"155,050,000.00"
12-Nov-08,132.98,"155,150,000.00"
11-Nov-08,138.21,"154,100,000.00"
10-Nov-08,134.14,"153,950,000.00"
7-Nov-08,139.01,"153,950,000.00"
6-Nov-08,134.02,"154,150,000.00"
5-Nov-08,136.46,"152,800,000.00"
4-Nov-08,144.56,"153,250,000.00"
3-Nov-08,142.73,"151,950,000.00"
31-Oct-08,147.25,"151,950,000.00"
30-Oct-08,142.87,"152,400,000.00"
29-Oct-08,139.59,"152,650,000.00"
28-Oct-08,150.91,"152,950,000.00"
27-Oct-08,140.2,"152,050,000.00"
24-Oct-08,142.97,"151,500,000.00"
23-Oct-08,136.85,"151,450,000.00"
22-Oct-08,132.9,"153,150,000.00"
21-Oct-08,138.73,"153,600,000.00"
20-Oct-08,141.53,"152,550,000.00"
17-Oct-08,136.67,"150,450,000.00"
16-Oct-08,143.17,"150,450,000.00"
15-Oct-08,132.73,"150,400,000.00"
14-Oct-08,142.95,"144,850,000.00"
13-Oct-08,149.33,"145,050,000.00"
10-Oct-08,138.08,"145,300,000.00"
9-Oct-08,129.88,"145,800,000.00"
8-Oct-08,148.06,"144,350,000.00"
7-Oct-08,138.87,"144,100,000.00"
6-Oct-08,148.21,"142,400,000.00"
3-Oct-08,141.11,"143,250,000.00"
2-Oct-08,144.13,"143,650,000.00"
1-Oct-08,147.02,"143,600,000.00"
30-Sep-08,147.97,"143,600,000.00"
29-Sep-08,135.96,"142,000,000.00"
26-Sep-08,146.29,"141,500,000.00"
25-Sep-08,144.72,"140,850,000.00"
24-Sep-08,142.38,"140,700,000.00"
23-Sep-08,142.3,"140,850,000.00"
22-Sep-08,143.73,"140,200,000.00"
19-Sep-08,153.13,"140,550,000.00"
18-Sep-08,152.06,"140,450,000.00"
17-Sep-08,147.89,"139,250,000.00"
16-Sep-08,154.69,"139,100,000.00"
